"","fips","year","uranium_avg_excess","arsenic_avg_excess","dehp_avg_excess","nitrates_avg_excess","haa_avg_excess","thm_avg_excess","county","total_med","total_agri_fish_mine","agri_fish_hunt","mining_quarrying_oilgas_extract","construction","manufacturing","wholesale_trade","retail_trade","transport_warehouse_utilities","transport_warehouse","utilities","information","fin_ins_realest","fin_ins","realest_rent_lease","total_prof_sci_mgmt_admin","prof_sci_tech","admin_sup","total_edu_health_social","edu_serv","health_social","total_arts_ent_acc_food","arts_ent_rec","acc_food_serv","other_ser","pub_admin","maxcontam"
"2347","22009","2013",0,0,0,0,0,0,"Avoyelles Parish, Louisiana",-0.0119329528,-0.0099171042,0.323467371,-0.2517440248,0.0982937818,-0.0391850884,-0.1128948646,-0.2231157074,-0.0023018664,-0.086225593,-0.012562086,0.3245583628,-0.047218297,-0.0850110596,0.0810457498,-0.016341883,-0.1256426402,-0.042846043,0.1116539634,0.0143019772,0.150853106,-0.0562227236,0.007701395,-0.0792991416,-0.0345250908,0.0504701176,0
"2348","22009","2014",0,0,0,0,0,0.0018359375,"Avoyelles Parish, Louisiana",-0.0011036068,0.1060295708,-0.02364607,0.0734406802,-0.0633048102,-0.0292337934,0.0276946064,0.0254947896,-0.0159224254,-0.013551728,0.074209489,-0.2101843832,-0.061179781,0.0334947624,-0.2257762632,-0.030391657,-0.0153878662,0.11313046,-0.0340524496,0.0142686402,-0.047200838,-0.0678361606,-0.106917296,-0.1584129936,0.0600850602,0.0290027706,0.0293749999999999
"2349","22009","2015",0,0,0,0,0,0,"Avoyelles Parish, Louisiana",0.0094712692,-0.0331947842,-0.059474135,0.0370791142,0.0062441968,0.0939169946,0.0220518904,-0.0133086234,0.0433454446,0.051450819,0.158022824,-0.1225423042,0.174811282,0.0697965154,0.0797501658,-0.020878352,0.1762276228,-0.21941929,0.0230197354,0.2481539132,-0.037880059,-0.0386080176,-0.015463456,0.0092295214,-0.0275924868,-0.0843601194,0
"2355","22013","2011",0,0,0,0,0.0641666666666667,0.103125,"Bienville Parish, Louisiana",0.0749062108,-0.00125872639999999,0.041159747,-0.1306810272,0.2897859152,-0.1906499606,-0.116902919,-0.111111642,0.1133657648,0.3043682972,-0.1153219134,0.0373872334,0.0442619488,0.0128360664,0.1731280142,-0.1273798946,-0.3646308572,-0.1672782164,0.2625219552,-0.0085609738,-0.2067855892,0.1750902074,-0.222286957,0.2222163304,-0.4534070622,-0.00925451319999999,0.378125
"2356","22013","2012",0,0,0,0,0,0,"Bienville Parish, Louisiana",-0.0478772192,0.2475211926,-0.113462618,0.5951023768,-0.0839386238,0.0249313924,-0.115745602,0.136003965,0.0292233038,-0.0323591878,0.3545707956,0.1342181264,0.0172040068,0.0068860424,0.1184726512,0.2236354284,1.3252143638,0.1940751346,-0.0964206438,0.0317504582,0.1324270888,-0.1052098236,0.00930662399999999,-0.1163604776,-0.2860814812,-0.0615680962,0
"2357","22013","2013",0,0,0,0,0,0,"Bienville Parish, Louisiana",-0.0408856092,-0.0940922984,-0.034851297,-0.1503285652,-0.0088580458,-0.0329792316,-0.116820219,0.057872034,-0.0012104462,-0.0340148958,-0.1244320584,0.1412551024,-0.00188363620000001,-0.0169643736,-0.0895763108,-0.1009722556,-0.3279623732,-0.2213094804,-0.1115580448,-0.0203037268,-0.0601518042,-0.0298700176,-0.217990346,0.0199532474,-0.0934070622,-0.0632452142,0
"2358","22013","2014",0,0,0,0,0.00504761904761905,0.0302261904761905,"Bienville Parish, Louisiana",0.0676079468,-0.00152033139999999,0.452597964,-0.1661603642,-0.0034077798,0.2383471824,0.449420581,-0.10651821,0.0715435358,-0.00716153980000001,0.1736448646,-0.4777563806,0.1822554938,0.2535985634,-0.1058364738,-0.0774432866,-0.3749901892,0.2987553756,0.1123744282,0.0400285112,0.1798293918,0.1120996514,0.662427045,0.0848062024,0.0834455248,0.0260074228,0.49725
"2359","22013","2015",0,0,0,0,0,0,"Bienville Parish, Louisiana",-0.0537513292,-0.1506498364,-0.345443796,-0.1479324202,-0.1935814658,-0.0396493826,-0.099951841,0.023753853,-0.2129221582,-0.2308326738,-0.2884616884,0.1648959184,-0.2418378132,-0.2563562986,-0.0961878808,0.0821600084,-0.2576309442,-0.1042428134,-0.1669176948,-0.0429142688,-0.0453190872,-0.1521100176,-0.231456366,-0.2106153026,0.7494500808,0.1080604008,0
"2360","22015","2011",0,0,0,0,0,0.0247321428571429,"Bossier Parish, Louisiana",0.0092299818,0.0279279006,0.0642318326,0.0511644666,0.0649388492,0.0456881302,-0.0584402132,0.0010629016,0.0031580604,-0.0683924272,0.0952931338,0.0376246142,0.0664702138,0.0695456276,0.014967325,0.0057741262,0.0615897752,0.0582316782,0.0099565236,0.052940587,-0.0160125508,-0.0164023032,-0.0426311526,0.0760080376,0.0075075006,-0.0107822222,0.34625
"2361","22015","2012",0,0,0,0,0,0.01,"Bossier Parish, Louisiana",-0.0024281872,-0.0041615514,0.1241926656,-0.0653045384,-0.0052879148,-0.0052845248,-0.0825204162,-0.0426054114,0.1294448734,0.1609910048,0.1942546518,0.0371637862,-0.0478667482,-0.0799446134,0.010540806,0.0440077012,0.0481293822,0.0842309152,0.0894728396,0.050349707,0.1180360602,-0.0491543762,0.0053477074,-0.0048267384,0.1012269946,-0.0283947252,0.13
"2362","22015","2013",0,0,0,0,0,0.135279411764706,"Bossier Parish, Louisiana",-0.0170154002,-0.0128911934,-0.0406947064,0.0012340316,-0.0236262838,-0.0020902908,0.0214768918,-0.0028731614,-0.0626350116,-0.0508208022,-0.1131933952,0.0176686422,-0.0082850832,-0.0116608694,-0.012980298,-0.0074968338,-0.0186170708,0.0634791992,-0.0247024414,-0.031817182,-0.0234101478,0.0040810808,-0.0035641926,-0.0158366394,-0.0514401144,-0.0286083092,2.29975
"2363","22015","2014",0,0,0,0,0,0.15525,"Bossier Parish, Louisiana",-0.0045253192,0.0138907616,-0.0578216644,0.0221641906,-0.0171629488,-0.0827452588,0.0820076878,0.0455894736,-0.0179887956,-0.0096629032,-0.1003357612,-0.0723594368,0.0170608508,0.0423202016,-0.012275928,0.0036780752,0.0064288392,-0.1509486218,-0.0573433914,-0.037103115,-0.0680833278,0.0452909108,-0.0001091286,-0.0169698264,0.0014976676,0.0407696268,2.10475
"2364","22015","2015",0,0,0,0,0,0.186256578947368,"Bossier Parish, Louisiana",0.0147389248,-0.0247659174,-0.0899081274,-0.0092581504,-0.0188617018,0.0444319442,0.0374760498,-0.0011738024,-0.0519791266,-0.0321148722,-0.0760186292,-0.0200976058,-0.0273792332,-0.0202603464,-0.000251905,-0.0459630688,-0.0975309258,-0.0549931708,-0.0173835304,-0.034369997,-0.0105300338,0.0161846878,0.0409567664,-0.0383748334,-0.0587920484,0.0270156298,2.205
"2390","22027","2011",0,0,0,0,0,0,"Claiborne Parish, Louisiana",-0.0136640518,0.0408663778,-0.2612809312,0.1256852964,-0.018037547,-0.0741575286,-0.1393325648,-0.1023172816,0.107292883,0.116070217,-0.2971151968,0.094434886,-0.00717089480000001,0.0544539938,-0.046453066,0.5791005108,0.5595245798,0.00217217999999997,-0.0832706716,-0.0744542168,-0.1099358714,0.3859851958,-1.516078824,0.2919045906,0.084182438,-0.00803108400000001,0
"2391","22027","2012",0,0,0,0,0,0,"Claiborne Parish, Louisiana",-0.0561743108,-0.1593368962,-0.1727707712,-0.2994054166,-0.13768691,-0.0467343696,-0.1077756258,0.0755861364,-0.00802169300000001,-0.025766197,0.6266272922,0.186050544,0.2755494432,0.1471600338,-0.179103449,-0.2109776392,0.6090533418,-0.327469816,-0.0238340786,0.0839433722,-0.1177725384,-0.1117165322,3.925546872,-0.0875611314,-0.320705128,0.181443305,0
"2392","22027","2013",0,0,0,0,0,0,"Claiborne Parish, Louisiana",-0.0147635798,-0.0572474712,-0.3040826172,-0.00667006360000001,-0.095546901,0.0240296084,-0.1427992528,0.0488472344,-0.075736384,-0.085770658,-0.0104644748,0.095442352,-0.0801764358,-0.0592317692,-0.197414958,-0.1121164202,-0.1291139182,-0.258120112,0.0200275234,-0.0199462888,0.0166529936,-0.1171644102,-0.810681699,-0.0669765284,0.011675348,-0.085722779,0
"2393","22027","2014",0,0,0,0,0,0.0165340909090909,"Claiborne Parish, Louisiana",0.0974493642,0.1790307898,1.2932360488,0.0400304744,-0.056263593,0.2237760774,0.5303314512,0.0065076164,0.09793026,0.110182436,-0.2787162598,0.129104053,-0.0703860828,-0.0734747432,1.398482684,-0.1008583552,-0.4516282462,0.865133621,0.0213656804,0.1531466762,0.0202814826,-0.0851848492,-0.783448247,-0.0794104154,0.003061409,-0.022068383,0.181875
"2394","22027","2015",0,0,0,0,0,0,"Claiborne Parish, Louisiana",-0.0128474218,-0.0033128002,-0.5551017292,0.1403597094,0.307534951,-0.1269137876,-0.1404240078,-0.0286237056,-0.121465066,-0.114715798,-0.0403313608,-0.505031835,-0.1178160298,-0.0689075152,-0.975511211,-0.1551480962,-0.5878357572,-0.281715873,0.0657115464,-0.1426895428,0.1907739336,-0.0719194042,-0.815338102,-0.0579565154,0.221785933,-0.065621059,0
"2395","22029","2011",0,0,0,0,0.121333333333333,0.114958333333333,"Concordia Parish, Louisiana",0.0607791784,0.0670057888,-0.0269883482,0.0956982114,0.0386612678,0.1057774996,0.4587836316,-0.083596869,0.5426360956,0.050991611,0.9511899792,-0.7585580436,-0.0361956086,-0.0416296502,0.1283313882,0.0526037332,0.6370547366,-0.1860531842,0.0415104634,-0.018216579,0.089781308,-0.0852677734,-0.4147344456,-0.0310337776,0.3670923696,0.0179671444,0.521333333333333
"2396","22029","2012",0,0,0,0,0.217333333333333,0.131696428571429,"Concordia Parish, Louisiana",0.0321184464,0.0135275428,0.0118973668,0.0167235714,-0.1651366262,0.1608950576,-0.2674099874,-0.037518659,-0.2659742784,-0.023084835,-0.2910629258,1.4010610034,0.1823489584,0.1020636788,0.2044959852,-0.1674752768,-0.5500541574,0.0466638688,0.0444650024,0.230646967,0.058602236,-0.0919093894,-0.0030936906,-0.2682074996,-0.6615319734,0.0397153104,0.741666666666667
"2397","22029","2013",0,0,0,0,0.145166666666667,0.05990625,"Concordia Parish, Louisiana",-0.0376460186,-0.0167685612,0.0100196678,-0.0431411626,-0.1560989052,-0.0977073264,-0.0616150394,-0.05944228,-0.0239393354,0.04898443,-0.2265422878,-0.2252247106,0.0984520624,0.0804476938,0.0945764142,-0.1292259598,-0.1694742104,-0.2351667182,-0.0285702656,0.022542311,-0.100357136,-0.0394043054,0.0549312194,-0.0681420476,-0.0042854084,0.0040073014,1.16133333333333
"2398","22029","2014",0,0,0,0,0.023625,0.01653125,"Concordia Parish, Louisiana",-0.0068693316,-0.2642073192,-0.0172879882,-0.0260251106,-0.1306262682,-0.1172462194,-0.0669611084,0.241532177,-0.2092160324,0.04644829,-0.2184777718,-0.2256255806,0.0229438344,0.0108613908,0.1187001522,0.3882740402,0.4751921416,0.5988272948,-0.0144612176,-0.226606958,0.054073116,0.2642502366,0.2765393494,0.3856865234,0.1134225396,-0.0779836176,0.189
"2399","22029","2015",0,0,0,0,0.0419166666666666,0.074140625,"Concordia Parish, Louisiana",-0.0483822746,0.2004425488,0.0223593018,-0.0432555096,0.4132005318,-0.0517190114,-0.0627974964,-0.060974369,-0.0435064494,-0.123339496,-0.2151069938,-0.1916526686,-0.2675492466,-0.1517431132,-0.5461039398,-0.1441765368,-0.3927185104,-0.2242712612,-0.0429439826,-0.008365741,-0.102099524,-0.0476687684,0.0863575674,-0.0183031986,0.1853024726,0.0162938614,0.27225
"2445","22049","2011",0,0,0,0,0.152727272727273,0.149204545454545,"Jackson Parish, Louisiana",0.0254173004,0.1600015074,-0.0750489616,-0.0810456532,0.0443288674,0.0058642528,0.1103555706,-0.1338465966,-0.0086834076,-0.0288697444,-0.1937716924,0.105772855,0.0215406418,-0.003312607,-0.5714055836,-0.148497576,-0.3696095448,0.0269956366,0.0380124364,0.1564325852,0.0151061592,-0.0727508978,-0.2535755872,-0.0867894742,0.0251834426,-0.0441939852,1.64125
"2446","22049","2012",0,0,0,0,0.1358,0.10055,"Jackson Parish, Louisiana",0.0595080994,0.1717618014,0.4622317644,0.6013536418,-0.0377445396,0.0219390218,0.00881964059999999,0.1006307404,0.000821643400000002,-0.0353593124,0.8028377466,0.181127632,-0.0645665772,-0.081115041,0.5284093454,0.047301124,1.2428892202,-0.2802385114,0.0164112704,0.0668032472,-0.0602979328,0.0632418522,0.0635051908,0.1114578938,0.0824753776,0.0127987028,1.358
"2447","22049","2013",0,0,0,0,0.0175277777777778,0.0536458333333333,"Jackson Parish, Louisiana",-0.0100826266,0.0250595754,-0.0204274146,-0.1712215472,-0.0183460706,-0.0643207052,0.0319259406,0.0372532834,-0.0417015896,-0.0465932394,-0.2026820324,0.148579339,0.0297394728,-0.008248771,0.0246141374,-0.192236701,-0.3936710828,-0.1446461544,0.0159591724,-0.0684640068,0.0344576232,0.0155851392,0.0550918588,0.0172534458,-0.0070746224,-0.0256486472,0.528125
"2448","22049","2014",0,0,0,0,0.00938405797101449,0.047695652173913,"Jackson Parish, Louisiana",-0.0775218166,-0.1988042546,-0.3178832576,-0.5311669512,-0.1787351276,0.0924178798,-0.2080968464,0.0428233564,0.0622252594,0.1003431346,-0.2035253354,-0.538820102,0.0273173618,0.093185655,0.0031370254,0.128106607,-0.0702650678,0.2219457096,-0.0743140366,-0.0886293878,-0.0735987848,-0.2222586048,0.0605475488,-0.2992313332,-0.1646392824,0.2311959458,0.806625
"2449","22049","2015",0,0,0,0,0.0540972222222222,0.161052083333333,"Jackson Parish, Louisiana",0.0026790434,-0.1580186296,-0.0488721306,0.1820805098,0.1904968704,-0.0559004492,0.0569956946,-0.0468607836,-0.0126619056,0.0104791616,-0.2028586864,0.103340276,-0.0140308992,-0.000509235999999999,0.0152450754,0.165326546,-0.4093435248,0.1759433196,0.0039311574,-0.0661424378,0.0843329352,0.2161825112,0.0744309888,0.2573094678,0.0640550846,-0.1741520162,1.460625
"2450","22051","2011",0,0,0,0,0,0,"Jefferson Parish, Louisiana",0.015829189,0.0494683026,0.2405686944,0.089556845,0.0053244814,0.0141147208,0.0388202408,0.0372082942,-0.0116397672,0.016948666,-0.0235326888,-0.0686964974,0.0308017828,0.0202344118,0.0609625782,0.030061555,0.0690459918,0.03998162,0.034740943,0.0446589264,0.010641538,0.0186109404,0.0182802144,0.018375071,0.0365550332,0.0316549402,0
"2451","22051","2012",0,0,0,0,0,0,"Jefferson Parish, Louisiana",-0.002735049,0.0802313496,-0.3222304516,0.016113745,0.0189794294,0.0269739778,-0.000588194200000001,0.0015469952,-0.0036297352,-0.024436434,-0.0233594138,0.0111516836,-0.0110732602,0.0357249568,-0.1002414668,-0.011919333,-0.0253351932,-0.010747215,0.005514206,-0.0027076526,0.0161019,-0.0288413016,-0.0592079776,-0.030745833,0.0176695772,0.0080619272,0
"2452","22051","2013",0,0,0,0,0,0,"Jefferson Parish, Louisiana",-0.003708942,-0.0643150744,-0.000276032600000005,-0.038526961,-0.0043568676,-0.0206361792,-0.0123973342,0.0037693162,0.0184103548,0.001230274,0.0300479302,0.0090356596,-0.0202925052,-0.0204044522,-0.0267733018,0.001916365,-0.0150029402,0.015595276,-0.019170653,-0.0108603616,-0.02170965,-0.0079398536,-0.000293058599999999,-0.008421597,-0.0201222288,-0.0012192958,0
"2453","22051","2014",0,0,0,0,0.0877916666666666,0,"Jefferson Parish, Louisiana",0.004193379,-0.0785525034,-0.0462285906,-0.064169935,-0.0074194126,-0.0182296262,-0.0118163192,-0.0311019058,0.0267942458,0.043685258,-0.0089426258,0.0200211676,-0.0116167302,-0.0711299232,0.0494876172,-0.001555764,0.0022244538,-0.029249784,-0.004915781,0.000861718399999999,-0.001920619,-0.0110354676,-0.0294888776,0.011634635,-0.0492929528,-0.0151785698,0.351166666666667
"2454","22051","2015",0,0,0,0,0,0,"Jefferson Parish, Louisiana",-0.013578577,0.0131679256,0.1281663804,-0.002973694,-0.0125276306,-0.0022228932,-0.0140183932,-0.0114226998,-0.0299350982,-0.037427764,0.0257867982,0.0284879866,0.0121807128,0.0355750068,0.0165645732,-0.018502823,-0.0309323122,-0.015579897,-0.016168715,-0.0319526306,-0.003113169,0.0292056824,0.0707096994,0.009157724,0.0151905712,-0.0233190018,0
"2455","22053","2011",0,0,0,0,0,0,"Jefferson Davis Parish, Louisiana",0.0763620982,0.0346070642,-0.0354329584,0.097648828,0.1696669048,0.0760488692,-0.134200336,-0.115946034,0.0736142014,0.0430229344,0.2245170002,0.2045170958,0.040775755,-0.1224254244,0.6575577422,0.0876810012,-0.1072258594,0.2796446398,0.0220413624,0.1384293064,-0.0237763744,0.2643381204,0.081761338,0.5775587882,-0.0196147432,-0.1114395012,0
"2456","22053","2012",0,0,0,0,0,0,"Jefferson Davis Parish, Louisiana",-0.0052481368,-0.0248984888,-0.0369014154,-0.014157139,-0.1191396112,-0.0013625728,0.095245788,0.084776234,-0.0809749036,-0.0453391686,-0.3565878348,-0.2999956492,0.180318132,0.1893757206,-0.1556102528,-0.2404869068,-0.4082804364,-0.2133833082,0.0496265484,-0.0010237496,0.0565919946,-0.0083083546,0.029897174,-0.1821489748,0.0467490308,0.0954251198,0
"2457","22053","2013",0,0,0,0,0,0,"Jefferson Davis Parish, Louisiana",-0.0047322818,-0.0213249328,-0.0149537854,-0.042465559,0.0434616398,-0.0605660178,-0.027557922,-0.03210011,0.0075075374,0.0131364604,0.0469629812,0.2233357288,-0.086750141,-0.0866467254,-0.1324228568,-0.0036115008,-0.0080770154,-0.0114733982,0.0051694664,-0.0641919746,0.0310202026,0.0248297464,0.024883427,-0.0478376898,0.0369890308,-0.0123632832,0
"2458","22053","2014",0,0,0,0,0,0,"Jefferson Davis Parish, Louisiana",-0.0040899428,0.0309228552,0.1100043556,0.007547563,-0.0814569992,-0.0683003728,0.049768088,-0.030696109,0.0134847244,0.0498746214,0.0493534952,0.2271158118,-0.09456116,-0.0636919784,-0.5852460788,-0.2268944128,-0.2281240744,-0.0283419692,0.1263398844,0.0322293374,0.1392464936,-0.0865743036,-0.088089207,-0.1924637768,0.0613051398,0.0470009008,0
"2459","22053","2015",0,0,0,0,0,0.00125,"Jefferson Davis Parish, Louisiana",-0.0622917368,-0.0193064978,-0.0227161964,-0.048573693,-0.0125319342,0.0541800942,0.016744382,0.093966019,-0.0136315596,-0.0606948476,0.0357543582,-0.3549729872,-0.039782586,0.0833884076,0.2157214462,0.3833118192,0.7517073856,-0.0264459642,-0.2031772616,-0.1054429196,-0.2030823164,-0.1942852086,-0.048452732,-0.1551083468,-0.1254284582,-0.0186232362,0.00999999999999996
"2470","22059","2011",0,0,0,0,0.132833333333333,0.150875,"La Salle Parish, Louisiana",-0.0146552236,-0.081372867,-0.0060456038,-0.0165308928,0.0282463998,-0.0813445118,-0.1975245546,-0.052357758,0.0477464922,0.0073084168,0.1134313472,-0.1814880804,0.0658242292,0.0804606012,-1.0664473584,-0.0173028126,0.0526700784,0.1639625138,0.0355177002,0.0405306058,0.014601704,-0.039931856,-0.0076525414,-0.0365848374,-0.0775882098,0.115587268,1.50875
"2471","22059","2012",0,0,0,0,0,0,"LaSalle Parish, Louisiana",0.0806700504,0.255669018,-0.000152618799999999,-0.0233035318,-0.1753396822,0.1921636562,0.4341247844,0.166481037,-0.1959684308,-0.0453479402,-0.4471333418,1.2615898656,-0.1287258148,-0.0923977138,-1.7614611374,-0.3927725876,-0.3591246936,-0.1753878132,-0.1025675968,-0.1466915702,-0.054314359,0.563178944,0.0020512606,0.5621951186,0.8680235982,-0.385640177,0
"2472","22059","2013",0,0,0,0,0,0.0195192307692308,"LaSalle Parish, Louisiana",-0.0157791106,-0.041235814,-0.0624640658,-0.0031447048,0.2065498058,0.0604442632,-0.3903979366,-0.193710674,0.0298548582,-0.0574682072,0.1144626742,-0.6737193734,0.1195925422,0.0574370822,4.6397505806,-0.5524142406,-0.1140034846,-0.3106836402,-0.0148475438,0.0513669398,-0.016367084,-0.378370753,0.0019580016,-0.3750237344,-0.4341805408,0.206048917,0.25375
"2473","22059","2014",0,0,0,0,0,0.0122884615384615,"LaSalle Parish, Louisiana",-0.0288494416,-0.074359584,-0.0584547548,-0.0338417288,0.1218269268,-0.0376421078,-0.00914791659999997,0.085205028,0.0760561912,0.0824166818,0.1204886552,-0.2192416244,0.1407848142,0.1092112352,-0.7453947264,0.9117230764,0.0845485234,0.2035548768,0.0281897652,0.0486967518,0.008829095,-0.167970086,0.0018665186,-0.1817607454,-0.1089438238,0.00512042800000001,0.15975
"2474","22059","2015",0,0,0,0,0,0.0528365384615385,"LaSalle Parish, Louisiana",-0.0213862746,-0.058700753,0.1271170432,0.0768208582,-0.1812834502,-0.1336212998,0.1629456234,-0.005617633,0.0423108892,0.0130910488,0.0987506652,-0.1871407874,-0.1974757708,-0.1547112048,-1.0664473584,0.0507665644,0.3359095764,0.1185540628,0.0537076752,0.0060972728,0.047250644,0.023093751,0.0017767606,0.0311741986,-0.2473110238,0.058883564,0.557375
"2475","22061","2011",0,0,0,0,0,0,"Lincoln Parish, Louisiana",-0.0064244366,-0.1064304522,-0.1749927436,-0.0018293272,-0.0842041834,-0.0311650764,-0.0992340638,0.0379119622,-0.0421606386,-0.0709430094,-0.0361184428,-0.0536455896,-0.0234640684,-0.018428284,-0.19308946,-0.010543219,0.0367351742,0.0248977562,-0.042799834,-0.0434260442,-0.0564788008,0.06645043,0.0099777414,0.0702467578,-0.1165934898,0.0023687324,0
"2476","22061","2012",0,0,0,0,0,0,"Lincoln Parish, Louisiana",0.0295895814,0.3718289958,-0.2211416936,0.2215836358,0.2325148766,0.0016674046,-0.0879082308,0.0005287842,-0.000544266599999996,-0.0791095074,0.5010598672,-0.1187334546,-0.1887183054,-0.06126002,-0.010157182,0.062229835,0.0149146332,0.2998977562,0.038198738,0.1585879208,0.0555229092,0.00910081399999999,0.0654422364,-0.0118002842,-0.0452772508,0.0998876574,0
"2477","22061","2013",0,0,0,0,0,0.09721875,"Lincoln Parish, Louisiana",-0.0139465806,-0.1950917962,-0.1952796976,-0.0710887842,-0.0268423264,0.1361670806,0.2001450022,-0.0551301088,0.2174458824,0.2450232846,-0.0509451558,0.3076806444,-0.0454814454,-0.191925058,0.214130094,-0.174073944,-0.1879053468,-0.0757558388,-0.021163686,-0.0521196342,-0.0017454998,-0.005615591,-0.0683711216,-0.0184330542,-0.3394043148,-0.0570799806,1.944375
